TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20230706231869,44,1,0,120,0,0,0,0,0,0,0,240,0,0,0,0,0,0
20230706231872,79,2,0,5,120,75,0,30,0,0,0,60,0,0,0,0,0,0
20230706231873,42,1,0,0,0,60,0,10,0,0,0,0,0,0,0,0,0,0
20230706231874,65,2,0,0,180,60,0,45,0,0,0,0,0,0,0,0,0,0
20230706231877,73,1,0,0,0,15,0,0,0,0,0,0,0,0,10,0,0,0
20230706231878,59,2,0,60,90,0,0,0,0,0,0,120,0,0,0,0,0,0
20230706231880,25,2,0,0,0,5,0,15,0,0,0,0,0,0,0,0,0,1
20230706231883,72,1,1,0,0,41,0,0,0,0,0,0,0,305,0,0,0,0
20230706231892,32,1,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
20230706231893,69,2,0,300,60,240,0,0,0,0,0,0,0,0,120,0,0,0
20230706231895,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706231896,59,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20230706231905,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706231909,72,1,0,210,0,65,0,40,0,0,0,0,0,0,0,0,0,0
20230706231912,45,1,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0
20230706231916,79,2,0,240,0,15,0,0,60,0,0,120,0,0,0,0,0,0
20230706231926,70,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706231929,73,2,1,65,0,15,0,15,0,0,0,0,0,0,0,0,0,0
20230706231930,71,2,0,150,90,45,0,75,0,0,0,0,0,0,10,0,0,0
20230706231933,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706231936,64,1,1,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20230706231937,67,2,0,0,0,31,0,35,0,0,0,0,15,0,10,2,20,5
20230706231939,78,2,0,0,0,180,0,0,0,0,0,140,0,0,0,0,0,0
20230706231948,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706231949,42,1,2,8,11,88,5,26,0,0,0,0,0,0,0,0,0,0
20230706231953,58,1,2,0,0,0,0,0,180,0,0,180,0,0,0,0,0,0
20230706231956,33,1,2,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0
20230706231958,74,2,0,120,0,30,0,15,0,0,0,60,0,0,0,0,0,0
20230706231960,72,2,0,0,0,95,0,30,0,0,0,320,0,0,10,0,0,0
20230706231963,74,1,0,0,0,70,0,20,0,0,0,110,0,0,0,0,0,0
20230706231969,59,2,0,0,0,60,0,0,0,0,0,60,0,0,0,0,0,0
20230706231972,32,1,0,0,0,55,0,15,0,0,0,0,0,0,0,0,0,0
20230706231978,78,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20230706231979,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706231984,66,2,0,5,90,80,0,50,0,0,0,0,0,0,0,0,0,0
20230706231991,69,2,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0
20230706231994,28,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230706231999,39,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20230706232000,85,2,0,0,0,60,0,0,0,0,0,0,0,0,0,5,0,0
20230706232013,37,2,4,180,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230706232018,31,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20230706232031,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232036,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232038,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232041,61,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
20230706232045,63,2,0,0,0,5,0,0,150,0,0,0,0,0,10,0,0,0
20230706232046,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232048,75,2,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232049,59,2,0,20,0,0,0,0,0,0,0,0,0,0,85,0,0,0
20230706232054,69,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230706232057,71,2,0,0,0,30,0,45,0,0,0,0,0,0,0,0,0,0
20230706232070,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232073,78,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230706232082,66,2,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232083,74,2,0,20,10,235,5,100,0,0,0,10,0,0,0,0,0,0
20230706232086,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232088,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232089,65,2,0,25,0,7,0,25,0,0,0,0,0,0,5,0,10,0
20230706232094,29,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20230706232102,65,2,0,5,0,105,0,30,0,0,0,0,0,0,40,0,0,0
20230706232104,48,1,0,0,0,15,0,0,0,0,0,0,0,0,60,0,0,0
20230706232110,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232126,47,2,2,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20230706232127,74,2,0,60,0,60,0,0,0,0,0,0,0,0,30,0,0,0
20230706232128,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232131,33,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20230706232132,43,2,2,0,0,0,0,30,0,0,0,0,0,0,0,15,0,0
20230706232140,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232144,68,2,0,0,0,90,0,60,0,0,0,0,0,0,0,0,0,0
20230706232146,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232150,39,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20230706232159,57,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20230706232163,34,2,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20230706232164,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232167,60,1,1,15,0,0,0,20,0,0,0,0,0,0,15,0,0,0
20230706232170,36,2,1,150,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230706232173,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232182,40,2,1,0,120,55,0,30,0,0,0,0,0,0,0,0,0,0
20230706232183,59,2,0,0,0,0,0,20,360,0,0,0,0,0,20,0,0,0
20230706232184,29,2,0,30,105,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232185,73,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,15,0
20230706232190,68,2,0,0,120,60,0,30,0,0,0,150,0,0,0,0,0,0
20230706232191,54,2,0,240,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20230706232200,64,2,0,120,60,105,0,0,0,0,0,0,0,0,0,0,0,0
20230706232201,54,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230706232221,39,1,3,0,0,0,0,30,0,0,0,0,0,0,122,0,0,0
20230706232224,68,1,0,0,0,45,0,50,0,0,0,225,0,0,0,0,0,0
20230706232225,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232226,57,1,0,20,0,0,0,0,0,0,0,165,0,0,0,0,0,0
20230706232232,73,2,0,60,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230706232234,69,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20230706232244,58,2,0,60,0,30,0,60,0,0,0,0,0,0,40,0,0,0
20230706232248,73,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20230706232255,36,1,1,60,60,120,0,0,0,0,0,0,0,0,0,0,0,0
20230706232256,30,2,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232265,49,2,1,240,214,0,0,0,0,0,0,0,0,0,210,0,0,0
20230706232266,65,1,0,0,0,10,0,0,60,0,0,0,0,0,0,0,0,0
20230706232267,55,1,0,0,0,10,0,0,0,0,0,0,0,0,75,0,0,0
20230706232268,65,2,0,5,0,25,0,5,0,0,0,0,0,0,0,0,15,0
20230706232275,59,1,0,120,0,0,0,0,0,0,0,150,0,0,0,0,0,0
20230706232284,61,2,0,0,0,180,0,30,0,0,0,0,0,0,0,0,0,60
20230706232295,75,2,0,0,70,30,0,0,0,0,0,0,0,0,0,0,0,0
20230706232297,76,1,0,0,0,3,0,0,0,0,0,0,0,0,180,0,0,0
20230706232300,79,1,0,0,0,45,0,30,0,0,0,30,0,0,0,0,0,0
20230706232303,80,2,0,30,45,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232304,69,2,1,120,0,1,0,0,0,0,0,0,0,0,5,5,0,0
20230706232309,58,2,0,0,15,0,0,20,0,0,0,0,0,0,0,0,0,0
20230706232310,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0
20230706232311,55,2,0,0,0,5,0,20,0,0,0,0,0,0,0,0,0,0
20230706232315,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232317,45,1,4,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20230706232321,74,1,0,5,0,0,0,0,0,0,0,0,0,270,0,0,60,0
20230706232325,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232327,69,2,0,0,25,0,0,3,0,0,0,0,0,0,30,0,0,0
20230706232346,43,2,2,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230706232349,34,2,3,60,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20230706232356,80,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20230706232368,59,2,0,0,30,10,0,0,0,0,0,0,0,145,3,1,0,0
20230707230014,57,2,0,3,30,40,0,10,0,0,0,15,0,0,0,0,0,0
20230707230051,57,2,0,0,0,150,0,0,0,0,0,60,0,0,0,0,0,0
20230707230143,16,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707230200,19,1,3,0,70,0,0,60,0,0,0,0,0,0,0,0,0,0
20230707230206,22,1,0,200,0,30,0,0,0,0,0,45,0,0,0,0,0,0
20230707230220,66,2,0,60,180,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707230254,24,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20230707230259,19,2,3,0,105,130,0,0,0,0,0,0,0,0,50,0,0,0
20230707230308,17,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707230500,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707230524,32,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230707230536,31,1,2,60,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20230707230569,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707230570,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707230604,69,1,0,0,30,50,0,0,0,0,0,0,0,0,0,0,0,0
20230707230648,85,1,0,0,0,35,0,0,0,0,0,0,0,60,15,1,0,0
20230707230678,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707230693,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707230695,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707230752,55,2,0,0,0,40,0,15,0,0,0,0,0,0,0,0,0,0
20230707230769,64,2,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20230707230772,54,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230707230781,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707230784,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707230798,37,2,3,75,40,73,0,30,0,0,0,90,0,0,50,0,0,0
20230707230806,69,2,0,60,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20230707230808,52,2,0,0,0,420,0,60,0,0,0,180,0,0,0,0,0,0
20230707230809,78,2,0,0,191,90,0,30,0,0,0,150,0,0,30,0,2,0
20230707230814,72,1,0,0,0,15,0,30,0,0,0,0,0,0,0,0,90,0
20230707230822,61,1,0,0,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20230707230834,52,2,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707230844,39,1,1,0,0,30,0,0,0,0,0,60,0,0,0,0,0,0
20230707230855,85,2,0,60,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230707230866,74,1,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0
20230707230930,77,2,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20230707230940,48,2,0,0,10,85,0,60,0,0,0,120,0,0,0,0,0,0
20230707230945,37,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707230948,35,2,2,0,0,90,15,30,0,0,0,0,0,0,0,0,0,0
20230707230949,64,2,0,180,0,31,10,5,0,0,0,40,0,0,11,0,0,0
20230707230963,43,2,2,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20230707230976,64,2,0,65,0,30,5,15,0,0,0,30,0,0,10,15,0,0
20230707230983,55,1,1,30,45,125,0,30,0,0,0,35,0,0,0,0,0,0
20230707230997,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707231009,69,1,0,0,60,30,0,0,0,0,0,0,0,0,0,0,0,0
20230707231023,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
20230707231029,65,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20230707231066,75,2,0,60,90,30,0,0,0,0,0,0,0,0,20,30,0,0
20230707231096,85,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230707231140,68,2,0,0,0,0,0,0,0,0,0,30,0,0,58,0,0,0
20230707231146,41,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707231149,66,1,0,120,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20230707231172,32,2,0,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707231197,63,1,0,0,0,20,0,0,0,0,0,180,0,0,10,0,0,0
20230707231202,49,2,0,120,120,93,0,0,0,0,0,60,0,0,0,0,0,0
20230707231226,40,2,2,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707231227,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707231268,70,2,1,180,90,0,0,0,0,0,0,0,0,60,0,0,0,0
20230707231287,45,1,1,0,0,60,0,60,0,0,0,60,0,0,0,0,0,0
20230707231305,65,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20230707231308,54,2,0,0,0,60,0,10,0,0,0,0,0,0,0,0,0,0
20230707231312,48,2,0,60,60,80,0,0,0,0,0,0,0,0,0,0,135,0
20230707231331,80,2,0,180,0,125,0,30,0,0,0,0,0,0,45,0,30,0
20230707231353,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707231360,58,2,0,0,60,35,0,25,0,0,0,0,0,0,0,0,0,0
20230707231375,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707231407,61,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230707231464,75,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
20230707231466,22,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230707231479,70,2,0,0,0,80,0,0,0,0,0,0,0,0,20,0,0,0
20230707231512,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707231542,74,2,0,0,60,50,0,0,0,0,0,0,0,0,60,10,0,0
20230707231578,71,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20230707231600,66,1,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20230707231621,69,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20230707231648,66,2,0,10,20,60,0,20,0,0,0,5,0,0,10,0,0,0
20230707231656,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707231665,42,2,3,0,60,45,0,0,0,0,0,0,0,0,0,0,0,0
20230707231676,37,1,2,360,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20230707231680,85,2,0,0,30,20,0,20,0,0,0,0,0,0,0,0,0,0
20230707231693,35,1,2,0,60,10,0,0,0,0,0,0,0,0,0,0,0,0
20230707231697,71,1,0,0,0,10,0,0,0,0,0,180,0,0,0,0,0,0
20230707231739,44,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230707231741,74,2,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
20230707231745,80,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20230707231767,62,1,0,0,0,200,0,0,0,0,0,0,0,0,2,0,0,0
20230707231773,60,2,0,0,0,20,0,0,0,0,0,530,0,0,0,0,0,0
20230707231783,25,2,0,120,90,145,0,0,0,0,0,0,0,0,0,0,0,0
20230707231793,58,2,0,0,0,10,0,15,0,0,0,115,0,0,60,0,0,0
20230707231815,32,2,3,0,35,5,0,0,0,0,0,0,0,0,0,0,0,0
20230707231830,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707231894,29,1,1,195,0,60,0,45,0,0,0,0,0,0,0,0,0,0
20230707231908,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707231920,45,1,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707231946,63,1,0,0,0,30,0,0,285,0,0,0,0,0,0,0,60,0
20230707231959,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707231966,68,1,0,0,0,90,0,0,0,0,0,60,0,0,0,0,0,0
20230707231972,64,1,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707231976,31,2,0,0,20,3,0,0,0,0,0,5,0,0,10,0,5,0
20230707231994,63,2,0,1,0,30,0,35,0,0,0,0,0,0,20,0,0,0
20230707231999,67,1,0,0,0,360,0,60,0,0,0,0,0,0,0,0,0,0
20230707232013,35,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230707232015,37,2,3,210,0,120,0,60,0,0,0,0,0,0,0,0,0,0
20230707232033,35,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230707232048,59,2,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0
20230707232050,39,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230707232069,36,1,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20230707232128,45,1,2,30,0,75,0,15,0,0,0,20,0,0,10,0,0,0
20230707232153,37,2,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20230707232154,41,2,0,50,20,0,0,0,0,0,0,30,0,0,0,0,40,0
20230707232167,51,2,0,0,0,121,0,30,0,0,0,150,0,0,0,0,0,0
20230707232168,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707232174,78,2,0,30,0,165,0,20,0,0,0,0,0,0,0,0,0,1
20230707232176,39,2,5,60,30,25,0,15,0,0,0,0,0,0,0,0,0,0
20230707232196,65,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20230707232197,85,1,0,0,0,30,0,60,0,0,0,60,0,0,0,0,0,0
20230707232231,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707232241,38,2,1,424,20,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707232243,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230707232252,55,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20230707232273,53,2,0,120,0,100,0,75,0,0,0,0,0,0,0,0,0,0
20230707232340,57,1,0,225,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230707232346,38,2,2,0,20,35,0,30,0,0,0,60,0,0,0,0,0,0
20230707232347,65,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20230707232353,43,2,1,375,0,15,0,35,0,0,0,20,0,0,0,0,0,0
20230707232366,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230805230953,41,2,3,368,0,60,0,0,0,0,0,0,0,30,0,0,0,0
20230805231891,71,2,0,240,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230805232043,49,2,0,60,60,180,0,60,0,0,0,0,0,0,0,0,0,0
20230806230033,36,2,1,0,0,80,5,40,0,0,0,0,0,0,0,0,0,0
20230806230079,65,1,0,0,0,5,0,0,120,0,0,0,0,0,0,0,0,0
20230806230102,15,1,1,20,0,30,0,5,0,0,0,0,0,0,0,0,0,0
20230806230115,27,2,2,0,0,30,0,10,0,0,0,0,0,0,0,0,0,0
20230806230129,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806230145,19,1,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20230806230151,16,2,3,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0
20230806230185,21,2,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806230199,19,2,2,300,0,0,0,5,0,0,0,0,0,0,0,0,0,0
20230806230208,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806230213,19,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20230806230264,19,1,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0
20230806230304,19,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20230806230310,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806230510,38,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20230806230527,36,1,0,0,0,0,0,10,0,0,0,0,0,0,30,0,0,0
20230806230555,73,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806230622,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806230649,43,1,0,0,0,20,0,0,0,0,0,0,0,0,10,0,0,10
20230806230695,35,1,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0
20230806230698,49,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806230707,43,1,2,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20230806230735,28,1,0,30,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20230806230738,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806230769,59,2,0,0,0,16,0,10,0,0,0,0,0,0,0,0,0,0
20230806230783,85,1,0,0,0,10,0,0,0,0,0,0,0,15,0,0,5,0
20230806230848,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806230871,70,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230806230883,42,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20230806230924,70,2,0,0,0,255,0,60,0,0,0,0,0,0,0,0,0,0
20230806230949,26,1,0,0,0,25,0,5,0,0,0,0,0,0,0,0,0,0
20230806230963,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806230967,41,2,2,90,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230806230981,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806230992,71,1,0,0,0,5,0,0,0,0,0,150,0,0,0,0,0,0
20230806230998,32,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20230806231047,76,2,0,0,0,5,0,0,0,0,0,0,0,0,120,0,45,0
20230806231087,67,1,0,0,0,20,0,0,0,0,0,120,0,0,0,0,0,0
20230806231102,50,1,1,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0
20230806231106,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806231112,48,2,2,60,0,0,0,30,0,0,0,45,0,0,0,30,0,10
20230806231154,79,2,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20230806231172,35,2,0,0,0,10,0,0,0,0,0,0,0,0,0,5,0,0
20230806231190,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806231240,45,2,2,0,0,5,0,0,0,0,0,0,0,0,45,0,0,0
20230806231286,53,2,1,0,15,5,0,0,0,0,0,0,0,0,15,0,0,0
20230806231310,49,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20230806231363,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806231381,40,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230806231385,57,2,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806231436,61,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20230806231451,64,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20230806231463,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806231469,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806231473,80,2,0,40,10,0,0,45,0,0,0,0,0,0,0,0,0,0
20230806231602,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806231665,65,1,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230806231695,72,2,0,240,0,0,0,0,0,0,0,0,0,0,0,0,110,0
20230806231731,85,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806231750,66,1,0,0,60,0,0,0,0,0,0,60,0,0,0,0,0,0
20230806231815,41,2,2,0,0,22,0,0,0,0,0,0,0,0,0,5,15,0
20230806231830,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806231850,37,2,3,180,0,65,0,0,0,0,0,0,0,0,0,0,0,0
20230806231858,77,1,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0
20230806231862,56,1,1,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806231890,47,2,1,180,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20230806231899,61,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20230806231906,59,1,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
20230806231950,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806231966,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806231977,52,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230806232001,35,1,1,120,0,231,0,0,0,0,0,120,0,0,0,0,0,0
20230806232004,79,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20230806232021,65,2,0,0,0,19,0,15,0,0,0,0,0,0,10,0,0,0
20230806232022,73,1,0,0,0,35,0,0,0,0,0,400,0,0,0,0,0,0
20230806232024,39,2,0,150,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806232053,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806232108,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806232111,70,2,0,180,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230806232141,56,2,0,36,10,5,0,10,0,0,0,35,0,30,25,0,0,0
20230806232151,50,2,0,40,0,172,0,15,0,0,0,0,0,0,0,0,0,0
20230806232165,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230806232222,67,2,0,30,0,65,0,30,0,0,0,60,0,0,20,0,0,0
20230806232257,71,1,0,0,0,55,0,20,0,0,0,0,0,0,0,0,0,0
20230806232276,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
