TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20220606221154,60,2,0,45,0,45,0,20,0,0,0,60,0,0,20,0,0,0
20220606221160,59,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20220606221187,79,2,0,0,0,40,0,30,0,0,0,60,0,0,0,0,30,0
20220606221203,80,2,0,60,90,80,0,15,0,0,0,45,0,0,0,10,0,0
20220606221206,58,2,0,180,0,39,0,30,0,0,0,0,0,30,0,0,0,0
20220606221320,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220606221354,73,1,0,60,0,50,0,0,30,0,0,0,0,0,0,0,0,0
20220606221394,72,2,0,0,0,30,0,0,0,0,0,60,0,0,0,5,0,0
20220606221419,44,1,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20220606221446,69,2,0,60,0,25,0,20,0,0,0,0,0,0,0,0,0,0
20220606221456,37,1,0,0,0,0,0,0,0,0,0,120,0,0,5,0,0,0
20220606221461,73,2,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20220606221470,17,2,2,80,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20220606221487,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220606221527,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220606221533,32,1,1,0,0,30,0,0,0,0,0,315,0,0,0,0,0,0
20220606221589,67,1,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0
20220606221685,80,1,0,0,0,2,0,20,0,0,0,0,0,0,0,0,0,0
20220606221717,67,2,0,0,0,0,0,0,0,0,0,20,0,0,90,0,0,0
20220606221718,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220606221725,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220606221729,65,2,0,150,0,46,0,15,0,0,0,0,0,0,0,0,0,0
20220606221743,51,2,0,0,0,60,0,0,0,0,0,0,0,0,25,0,0,0
20220606221850,43,1,2,0,0,61,0,15,0,0,0,0,0,0,0,0,0,0
20220606221873,60,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20220606221914,61,1,0,0,50,25,0,0,0,0,0,0,0,0,0,0,0,0
20220606221921,35,2,2,40,0,20,0,20,0,0,0,0,0,0,0,0,0,0
20220606221929,31,2,0,0,7,55,0,30,0,0,0,15,0,0,0,0,0,0
20220606221978,49,2,1,60,60,45,0,0,0,0,0,0,0,0,0,0,0,0
20220606221982,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220606222052,18,1,1,60,120,120,0,0,0,0,0,0,0,0,0,0,0,0
20220606222065,80,2,0,0,0,30,0,0,0,0,0,60,0,0,10,3,0,0
20220606222068,62,2,3,0,0,60,0,30,0,0,0,120,0,0,20,0,0,0
20220606222110,67,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20220606222151,53,2,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20220606222214,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220606222226,56,2,0,45,0,30,0,0,0,0,0,0,0,0,30,0,0,0
20220606222247,36,2,2,30,60,90,0,35,0,0,0,0,0,0,30,0,0,0
20220606222261,75,2,0,40,85,60,0,0,0,0,0,40,0,0,30,5,0,0
20220606222279,66,2,0,60,60,0,0,0,120,0,0,0,0,0,600,0,0,0
20220606222294,23,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20220606222396,57,2,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20220606222406,41,1,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20220606222485,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220606222563,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220606222580,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0
20220705220061,35,2,2,165,120,55,0,0,0,0,0,0,0,0,0,0,0,0
20220705220511,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705220567,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705220593,67,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
20220705220616,28,2,6,0,0,0,0,15,0,0,0,0,0,0,10,0,0,0
20220705220634,36,2,2,0,0,30,0,0,0,0,0,195,0,0,60,0,0,0
20220705220650,62,2,0,0,0,36,0,20,0,0,0,0,0,0,0,0,0,0
20220705220679,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705220680,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705220701,66,2,0,0,0,10,0,0,0,0,0,0,0,0,20,0,30,0
20220705220708,85,1,0,45,0,60,0,0,0,0,0,30,0,0,60,0,0,0
20220705220726,49,2,2,0,150,90,0,0,0,0,0,0,0,0,0,0,0,0
20220705220760,28,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20220705220775,76,1,0,0,0,120,0,30,0,0,0,120,0,0,0,0,0,0
20220705220788,28,2,1,0,30,80,0,40,0,0,0,0,0,0,15,0,0,0
20220705220801,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705220871,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705220872,56,1,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20220705220885,30,2,0,0,60,45,0,0,0,0,0,30,0,0,0,0,0,0
20220705220908,48,2,0,40,50,100,0,31,0,0,0,20,0,0,85,0,0,0
20220705220923,33,2,0,0,90,35,0,60,0,0,0,30,0,0,0,0,0,0
20220705220976,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705220993,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705221020,21,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705221064,45,2,1,20,50,100,7,60,0,0,0,0,1,0,0,0,0,0
20220705221122,71,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20220705221126,66,2,0,170,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20220705221137,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705221162,69,2,0,120,0,45,0,0,0,0,0,90,0,0,90,0,0,0
20220705221164,63,1,0,120,0,60,0,0,0,0,0,60,0,0,0,0,0,0
20220705221170,58,2,1,30,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20220705221178,29,1,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
20220705221220,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705221226,58,2,1,0,15,60,0,50,0,0,0,60,0,0,30,0,15,0
20220705221228,57,2,0,0,110,5,0,20,0,0,0,0,0,0,0,0,60,0
20220705221231,80,2,0,30,0,62,30,25,0,0,0,0,0,0,0,0,0,0
20220705221335,66,1,0,0,0,30,0,0,90,0,0,465,0,0,0,0,0,0
20220705221370,36,1,3,270,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20220705221385,66,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20220705221391,49,2,1,0,0,0,0,2,0,0,0,0,0,0,30,0,0,0
20220705221406,55,1,2,0,120,45,0,0,0,0,0,180,0,0,0,0,45,0
20220705221408,38,2,3,30,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20220705221419,35,2,2,40,9,155,0,50,0,0,0,0,0,0,25,0,0,0
20220705221433,40,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705221476,66,2,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20220705221478,33,2,2,15,0,140,10,60,0,0,0,0,0,0,0,0,0,0
20220705221504,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705221570,32,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705221618,31,2,2,60,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20220705221630,70,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20220705221631,39,1,2,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0
20220705221639,38,2,3,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0
20220705221651,48,1,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
20220705221746,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705221803,42,1,2,0,15,0,0,0,0,0,0,0,0,0,210,10,0,0
20220705221811,17,2,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20220705221822,77,2,0,0,30,60,0,0,0,0,0,0,0,0,0,0,0,0
20220705221834,17,2,1,60,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20220705221869,49,2,1,120,0,0,0,0,0,0,0,0,0,0,0,0,120,0
20220705221900,33,2,0,0,30,65,0,0,0,0,0,0,0,0,0,0,0,0
20220705221924,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705221972,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705222000,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705222002,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,30
20220705222008,45,1,2,0,0,25,0,0,0,0,0,0,0,0,60,0,0,0
20220705222024,85,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20220705222030,64,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20220705222082,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705222090,40,1,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20220705222127,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705222130,43,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705222177,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705222181,18,2,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20220705222187,45,2,1,410,0,170,0,90,0,0,0,10,0,0,0,0,0,0
20220705222204,50,2,0,0,0,20,0,15,0,0,0,45,0,0,0,0,0,0
20220705222252,24,2,0,0,0,0,0,30,0,0,0,0,0,0,5,0,0,0
20220705222319,80,2,0,10,0,25,0,20,0,0,0,0,0,0,0,0,0,0
20220705222388,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705222395,53,2,0,90,90,80,0,90,0,0,0,0,0,0,60,0,0,0
20220705222398,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705222407,75,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20220705222412,24,2,0,0,0,0,0,0,0,0,0,256,0,0,125,0,0,0
20220705222421,70,1,0,0,0,30,0,20,0,0,0,0,0,0,15,0,0,15
20220705222426,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705222451,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705222507,64,1,0,0,120,30,0,0,0,0,0,0,0,0,0,0,0,0
20220705222521,61,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705222560,24,1,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20220706220001,85,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20220706220011,80,2,0,80,0,30,0,30,0,0,0,60,0,0,0,0,0,0
20220706220012,77,1,0,0,0,5,0,0,0,0,0,0,0,0,240,0,0,0
20220706220014,41,2,1,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
20220706220035,21,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20220706220036,33,2,1,0,0,120,0,0,0,0,0,60,0,0,0,0,0,0
20220706220046,44,1,1,30,0,165,0,0,0,0,0,0,0,0,0,0,0,0
20220706220051,76,2,0,0,40,20,0,15,0,0,0,0,0,0,0,35,0,0
20220706220063,29,2,0,60,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20220706220066,78,2,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20220706220070,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220083,67,2,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220084,37,2,2,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20220706220089,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220095,80,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20220706220502,25,1,1,0,0,10,0,15,0,0,0,0,0,0,2,0,0,0
20220706220503,36,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20220706220506,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220508,59,1,0,60,0,70,0,20,0,0,0,20,0,0,0,0,0,0
20220706220518,63,1,0,0,20,30,0,0,0,0,30,0,0,0,0,0,30,0
20220706220521,70,1,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0
20220706220524,49,1,1,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220527,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220529,66,2,0,0,40,15,0,20,0,0,0,180,0,0,0,0,0,0
20220706220531,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220533,30,2,2,180,0,40,0,45,0,0,0,0,0,0,0,0,0,0
20220706220536,50,1,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0
20220706220538,51,2,0,0,100,20,0,25,0,0,0,0,0,0,15,0,0,0
20220706220542,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220544,33,2,1,0,0,70,0,30,0,0,0,0,0,0,0,0,0,0
20220706220545,52,2,1,0,0,20,0,0,0,0,0,0,0,0,4,0,0,0
20220706220546,36,2,1,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20220706220548,51,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
20220706220549,32,2,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20220706220559,53,2,2,85,45,110,0,50,0,0,0,20,0,0,0,0,0,0
20220706220560,67,2,0,0,60,100,0,0,0,0,0,0,0,0,0,0,0,0
20220706220563,21,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220565,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220574,66,1,0,180,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20220706220576,30,1,0,180,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20220706220577,71,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,60,0
20220706220583,48,1,2,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20220706220591,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220595,46,1,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20220706220605,67,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20220706220606,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220625,51,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20220706220628,58,2,0,0,0,15,0,20,0,0,0,0,0,0,0,0,0,0
20220706220629,27,1,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20220706220631,80,2,0,0,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20220706220634,47,2,3,0,0,15,0,30,0,0,0,0,0,0,130,0,0,0
20220706220635,72,1,0,0,0,30,0,0,0,0,0,30,90,0,0,0,45,0
20220706220639,51,2,0,0,25,30,0,45,0,0,0,0,0,0,30,20,0,0
20220706220640,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220643,53,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20220706220645,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0
20220706220647,60,2,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0
20220706220654,71,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220658,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220663,56,2,0,30,0,35,0,0,0,0,0,0,30,0,0,0,0,0
20220706220668,47,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20220706220669,58,2,0,0,130,0,0,15,0,0,0,0,0,0,0,0,0,0
20220706220684,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220685,85,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20220706220700,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220704,73,2,0,0,30,0,0,0,0,0,0,0,0,0,180,0,0,0
20220706220719,85,1,0,0,0,34,0,0,0,0,0,486,0,0,0,0,0,0
20220706220730,42,2,3,0,0,150,0,0,0,0,0,60,0,0,0,0,0,0
20220706220737,70,2,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20220706220744,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220755,42,1,2,0,0,30,0,0,0,0,0,120,0,0,0,0,0,0
20220706220757,63,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20220706220763,57,2,0,60,0,120,0,60,0,0,0,0,0,0,0,0,0,0
20220706220767,39,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20220706220769,85,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20220706220773,37,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220775,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220776,53,1,2,0,60,210,0,0,0,0,0,120,0,0,0,0,0,0
20220706220779,27,2,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20220706220780,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220787,66,1,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20220706220790,76,2,0,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20220706220792,35,2,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20220706220795,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220804,27,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
20220706220808,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220810,39,2,2,30,45,0,0,30,0,0,0,0,0,60,15,0,0,0
20220706220816,69,1,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0
20220706220819,39,1,2,60,0,40,0,15,0,0,0,325,0,0,0,0,0,0
20220706220822,30,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20220706220825,60,2,0,15,15,30,0,0,0,0,0,30,0,0,220,5,15,0
20220706220828,80,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20220706220833,62,1,0,0,0,5,0,0,0,0,0,60,0,0,0,0,0,0
20220706220836,55,1,0,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20220706220840,32,2,2,0,0,30,0,30,0,0,0,10,0,0,0,0,0,0
20220706220845,76,2,0,0,0,15,0,30,0,0,0,235,0,0,0,0,0,0
20220706220846,51,2,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0
20220706220848,42,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220852,72,1,0,0,0,155,0,0,0,0,0,0,35,0,0,0,0,0
20220706220857,49,1,2,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20220706220858,65,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20220706220859,53,2,1,180,60,120,0,0,0,0,0,0,0,120,90,0,0,0
20220706220873,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220880,55,1,0,0,0,40,0,20,0,0,0,0,0,0,0,15,0,0
20220706220886,69,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220888,22,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20220706220890,57,2,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20220706220898,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220903,58,2,0,120,120,165,0,30,0,0,0,0,0,0,0,0,0,0
20220706220904,37,2,3,0,0,40,0,60,0,0,0,0,0,0,0,0,0,0
20220706220906,69,2,0,10,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20220706220908,70,2,0,40,30,75,0,60,0,0,0,30,0,0,30,5,0,0
20220706220916,29,1,0,0,0,60,0,0,0,0,0,180,0,0,0,0,0,0
20220706220946,62,2,0,30,15,105,0,0,0,0,0,60,0,0,0,0,0,0
20220706220964,48,1,0,595,0,60,0,60,0,0,0,0,0,0,10,0,0,0
20220706220975,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
20220706220977,42,2,2,150,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20220706220979,40,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220984,27,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20220706220990,58,2,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220992,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706220996,67,1,0,55,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20220706220997,66,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20220706221011,70,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20220706221017,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706221022,50,2,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20220706221024,24,1,2,120,0,0,0,35,0,0,0,0,0,0,5,0,0,0
20220706221029,53,2,0,90,0,60,0,30,0,0,0,0,0,0,2,0,0,0
20220706221030,68,2,0,0,111,28,0,35,0,0,0,60,0,0,0,0,0,0
20220706221035,45,2,3,184,0,5,0,0,0,0,0,0,0,0,60,0,0,0
20220706221037,69,2,0,0,0,30,0,0,0,0,0,90,0,0,0,0,0,0
20220706221050,21,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20220706221051,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706221059,75,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20220706221061,43,1,0,45,0,50,0,15,0,0,0,0,0,0,0,0,0,5
20220706221067,58,2,0,0,0,0,0,55,0,0,0,0,0,15,0,15,0,0
20220706221071,70,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20220706221075,66,1,0,0,0,10,0,0,0,0,0,60,0,0,0,25,0,0
20220706221081,70,2,0,0,0,0,0,10,0,0,0,15,0,0,0,0,0,0
20220706221082,30,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706221086,40,2,3,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20220706221088,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706221098,21,1,0,0,0,35,0,10,0,0,0,0,0,0,0,0,0,0
20220706221104,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706221105,37,1,4,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0
20220706221106,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706221110,48,2,0,0,0,120,0,120,0,0,0,0,0,0,0,0,0,0
20220706221121,70,2,0,0,0,33,0,15,0,0,0,0,0,0,5,0,0,0
20220706221136,36,1,3,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0
20220706221140,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706221142,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706221144,18,2,1,0,0,30,0,0,0,0,0,0,0,0,0,1,0,0
20220706221149,30,2,1,17,20,53,0,41,0,0,0,0,0,0,0,0,0,0
20220706221153,74,2,0,0,20,0,0,0,0,0,0,120,0,0,0,0,0,0
20220706221155,68,2,0,0,0,10,0,0,0,0,0,0,0,90,240,0,0,0
20220706221157,69,2,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20220706221161,72,2,0,0,0,10,0,0,0,0,0,15,0,0,3,0,0,0
20220706221193,72,1,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20220706221197,65,1,0,90,0,10,0,0,0,0,0,0,0,0,90,0,0,0
20220706221205,69,2,0,0,90,11,0,0,0,0,0,0,0,0,10,0,0,0
20220706221208,20,2,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20220706221209,20,1,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20220706221215,49,2,1,270,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20220706221220,34,2,2,0,0,40,0,0,120,0,0,0,0,0,0,0,0,0
20220706221235,80,2,1,30,145,10,0,0,0,0,0,0,0,0,0,0,0,0
20220706221238,35,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706221239,60,2,0,0,0,60,0,0,0,0,0,30,0,0,0,0,0,0
20220706221242,38,2,2,0,0,135,0,45,0,0,0,40,0,0,0,0,0,0
20220706221244,41,2,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0
20220706221247,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
20220706221248,61,2,0,0,30,120,0,30,0,0,0,120,0,90,0,0,0,0
20220706221252,80,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20220706221253,15,2,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706221254,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706221255,38,2,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20220706221256,80,2,0,0,0,80,0,30,0,0,0,0,0,0,0,0,0,0
20220706221258,27,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20220706221263,48,1,2,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0
20220706221264,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706221266,27,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20220706221269,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706221273,44,1,2,60,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20220706221277,54,2,0,0,0,40,0,32,0,0,0,0,0,0,0,0,0,0
20220706221289,19,2,1,80,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20220706221294,51,1,2,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20220706221295,40,1,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706221306,69,2,0,30,5,13,0,0,0,0,0,210,0,0,0,0,0,0
20220706221314,39,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20220706221321,22,1,0,0,10,0,0,10,0,0,0,20,0,0,0,0,0,0
20220706221322,70,1,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0
20220706221324,54,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20220706221325,55,2,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20220706221334,26,2,2,0,0,10,0,0,0,0,0,0,0,0,25,0,0,0
20220706221339,33,2,5,120,10,165,0,0,0,75,0,30,0,0,0,0,0,0
20220706221342,56,2,0,105,0,60,0,10,0,0,0,0,0,0,0,0,0,0
20220706221363,61,2,0,30,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706221371,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
