TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20180605181531,80,2,0,0,0,20,0,0,0,0,0,30,0,0,0,1,90,0
20180605181532,29,2,0,60,60,80,0,0,0,0,0,0,0,0,0,0,0,0
20180605181537,69,1,0,60,90,15,0,0,0,0,0,360,0,0,0,0,0,0
20180605181539,50,2,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181548,32,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181549,80,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20180605181552,60,2,0,180,0,105,0,100,0,0,0,0,0,0,0,0,0,0
20180605181554,39,1,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20180605181557,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181558,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181560,25,2,1,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20180605181564,44,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181565,37,1,4,30,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20180605181568,67,2,0,20,20,10,0,90,0,0,0,0,0,0,60,0,0,0
20180605181576,64,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20180605181586,41,2,2,0,5,10,0,0,0,0,0,0,0,0,0,2,0,0
20180605181587,48,2,1,180,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20180605181590,43,2,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20180605181591,37,2,2,0,0,15,0,0,0,0,0,0,0,0,2,0,0,0
20180605181593,37,2,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20180605181596,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181603,27,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4,15,0
20180605181606,58,2,2,0,0,60,0,30,0,0,0,0,0,0,0,0,60,0
20180605181607,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181608,42,2,0,0,0,0,0,0,0,0,0,60,0,0,30,5,0,0
20180605181613,37,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20180605181621,67,1,0,0,0,55,0,0,0,0,0,0,0,0,0,5,0,0
20180605181623,41,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,10
20180605181624,69,1,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
20180605181631,56,2,0,60,0,0,0,30,0,0,0,0,0,0,90,0,0,0
20180605181648,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181655,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181657,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181659,29,2,3,40,0,25,0,20,0,0,0,0,0,0,0,0,0,0
20180605181662,54,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20180605181665,52,2,0,0,0,35,0,0,0,0,0,0,0,2,0,0,0,0
20180605181668,29,1,0,0,0,60,0,20,0,0,0,0,0,0,0,0,0,0
20180605181669,33,1,1,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0
20180605181671,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181672,72,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20180605181673,67,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20180605181677,56,1,3,0,0,45,0,0,0,0,0,0,0,60,0,0,0,0
20180605181678,62,1,0,60,0,5,0,0,0,0,0,225,0,0,0,0,0,0
20180605181687,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181688,26,2,0,0,0,2,0,0,30,0,0,0,0,0,0,0,0,0
20180605181689,75,1,0,0,0,0,0,0,0,0,135,90,0,0,0,0,0,0
20180605181690,46,1,1,0,0,60,0,0,260,0,0,0,0,0,0,0,0,0
20180605181691,43,1,2,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20180605181696,79,1,0,0,0,30,0,0,0,0,0,0,0,0,30,0,0,0
20180605181700,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181703,52,2,2,0,25,17,0,30,0,0,0,15,0,0,0,0,0,0
20180605181706,49,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181707,65,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20180605181710,25,1,1,70,20,90,0,0,0,0,0,0,0,0,0,0,0,0
20180605181719,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181721,45,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
20180605181724,64,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20180605181730,20,1,1,90,0,80,0,120,0,0,0,0,0,0,0,0,0,0
20180605181743,78,2,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20180605181745,55,2,1,0,0,20,0,0,0,0,0,0,0,0,30,0,0,0
20180605181748,72,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,20,0
20180605181750,85,2,0,0,75,90,0,0,0,0,0,0,0,0,0,0,0,0
20180605181752,43,1,1,0,10,25,0,0,30,0,0,0,0,0,0,0,0,0
20180605181755,40,2,3,0,177,70,0,10,0,0,0,0,0,0,0,0,0,0
20180605181757,77,2,0,0,0,15,0,0,0,0,0,0,0,0,0,60,0,0
20180605181760,31,2,2,30,0,50,0,30,0,0,0,0,0,0,10,0,0,0
20180605181773,50,2,1,20,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20180605181777,62,2,0,60,45,10,0,15,0,0,0,0,0,0,0,10,0,0
20180605181778,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181781,48,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20180605181782,47,2,1,0,120,20,0,30,0,0,0,0,0,0,0,0,0,0
20180605181783,44,1,0,0,10,30,0,0,0,0,0,0,0,0,10,0,0,0
20180605181784,41,2,2,20,40,135,0,35,15,0,0,230,0,0,15,0,0,0
20180605181785,63,1,2,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20180605181787,20,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20180605181790,31,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20180605181791,72,1,0,0,0,60,0,30,0,0,0,60,0,0,0,0,0,0
20180605181792,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181800,23,2,0,60,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20180605181807,33,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20180605181808,23,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181810,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181815,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181816,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181818,80,2,0,60,0,30,0,30,0,0,0,30,0,15,55,5,0,0
20180605181819,59,2,0,5,10,5,0,30,0,0,0,0,0,0,0,0,0,0
20180605181827,37,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181830,43,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181835,57,2,0,0,0,60,0,20,0,0,0,0,0,0,0,0,0,0
20180605181836,32,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20180605181837,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181838,28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181839,50,2,2,120,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181843,42,1,2,0,0,15,0,5,0,0,0,60,0,0,0,0,0,0
20180605181849,66,2,0,10,0,10,0,10,0,0,0,0,0,0,10,0,0,0
20180605181853,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181854,26,2,1,60,1,10,0,30,0,0,0,0,0,0,10,0,0,0
20180605181856,18,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20180605181857,44,1,0,60,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20180605181860,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181864,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181865,79,2,0,60,0,45,0,30,0,0,15,0,0,0,0,0,0,0
20180605181867,57,1,0,0,0,0,0,0,0,0,0,30,0,0,10,0,0,0
20180605181868,75,2,0,90,120,120,0,30,0,0,0,0,0,60,0,0,0,0
20180605181886,77,2,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20180605181887,72,2,0,0,0,15,0,30,0,0,0,0,0,0,0,0,0,0
20180605181899,52,1,1,0,0,0,0,0,0,0,0,60,0,0,60,0,0,0
20180605181904,18,2,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20180605181905,29,1,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20180605181917,32,2,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20180605181919,75,2,0,0,35,20,0,18,0,0,0,0,0,0,0,0,0,0
20180605181926,63,2,0,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181928,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181929,42,1,2,0,0,10,0,60,0,0,0,0,0,0,0,0,0,0
20180605181931,44,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181932,40,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20180605181936,42,1,2,0,0,30,0,10,0,0,0,0,0,0,0,0,0,0
20180605181939,39,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181948,78,2,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0
20180605181956,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181958,47,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605181963,70,2,0,0,0,30,0,20,0,0,0,0,0,0,0,0,0,0
20180605181964,59,1,0,0,0,60,0,0,0,0,0,120,0,0,10,0,0,0
20180605181972,30,2,1,15,15,0,0,20,120,0,0,0,0,0,0,0,0,0
20180605181976,51,1,0,41,5,40,0,0,0,0,0,0,0,0,0,0,0,0
20180605181979,51,2,0,0,45,30,0,15,0,0,0,0,0,0,25,0,0,0
20180605181981,26,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20180605181989,70,2,0,75,0,60,0,0,0,0,0,0,0,0,0,15,0,0
20180605181990,31,2,2,0,0,50,0,0,0,0,0,495,0,0,0,0,0,0
20180605182002,47,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20180605182005,55,2,0,60,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20180605182014,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182022,67,1,0,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20180605182030,58,1,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20180605182032,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182033,52,2,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20180605182035,42,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182036,80,2,0,0,0,35,0,20,0,0,0,50,0,0,15,2,0,0
20180605182037,57,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20180605182041,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182042,39,2,0,290,120,120,0,45,0,0,0,0,0,0,0,0,0,0
20180605182045,44,1,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20180605182048,24,2,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182049,73,2,0,0,0,20,0,0,30,0,0,0,0,0,0,0,0,0
20180605182054,37,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182062,56,2,0,0,0,15,0,20,0,0,0,0,0,0,0,0,0,0
20180605182064,49,1,1,60,0,17,0,0,0,0,0,0,0,0,0,0,0,0
20180605182065,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182066,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182070,73,2,0,30,0,31,0,30,0,0,0,0,0,0,0,2,0,0
20180605182074,64,1,1,30,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20180605182076,59,1,1,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20180605182078,66,2,0,5,0,4,0,12,0,0,0,0,0,0,0,0,0,0
20180605182081,85,2,0,10,110,70,0,30,0,0,0,30,0,0,0,0,0,0
20180605182082,68,2,0,60,0,40,0,30,0,0,0,20,0,0,0,0,0,0
20180605182086,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182087,70,1,0,120,60,10,0,0,0,0,0,0,0,0,0,0,0,0
20180605182088,71,1,0,0,0,105,0,10,0,0,0,0,0,0,0,0,0,0
20180605182098,49,1,2,30,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20180605182100,21,2,0,0,30,15,0,0,0,0,0,0,0,0,0,0,0,0
20180605182101,59,1,0,0,0,60,0,0,0,0,0,0,0,0,120,0,0,0
20180605182102,32,2,5,30,60,95,0,120,0,0,0,0,0,0,40,0,0,0
20180605182106,36,1,3,2,180,54,0,10,0,0,0,0,35,0,0,0,0,0
20180605182107,43,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20180605182108,46,2,2,55,35,60,0,10,0,0,0,0,0,0,0,0,0,0
20180605182113,78,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20180605182114,63,2,0,0,120,50,0,0,0,0,0,0,0,5,0,45,0,0
20180605182118,35,2,1,40,180,7,0,45,0,0,0,0,0,0,10,0,0,0
20180605182119,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182122,72,1,0,0,0,120,0,15,0,0,0,0,0,0,0,0,0,0
20180605182123,56,2,0,405,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182127,48,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182136,60,1,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0
20180605182140,26,2,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
20180605182141,37,2,1,0,30,45,0,15,0,0,0,0,0,0,0,0,0,0
20180605182142,55,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20180605182145,69,2,0,0,45,102,0,30,0,0,0,0,0,0,73,0,0,0
20180605182158,68,2,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0
20180605182160,68,2,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20180605182162,72,2,0,0,30,15,0,0,0,0,0,0,0,0,0,0,0,0
20180605182169,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182174,35,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20180605182175,75,2,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182176,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182180,44,1,1,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20180605182182,80,2,0,18,0,62,0,5,0,0,0,0,0,0,0,0,0,0
20180605182185,61,2,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20180605182188,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182192,80,2,0,0,0,60,0,60,0,0,0,0,0,60,0,0,0,0
20180605182198,48,2,2,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182199,37,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182200,71,1,0,0,5,0,0,0,0,0,0,0,0,0,77,0,0,0
20180605182203,32,2,3,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
20180605182204,59,2,0,230,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20180605182208,55,1,0,0,0,15,0,0,0,0,0,60,0,0,0,0,0,0
20180605182211,74,2,0,0,0,10,0,0,0,0,0,0,0,0,15,0,0,0
20180605182212,72,1,0,120,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20180605182215,80,2,0,60,0,40,0,0,0,0,0,85,0,0,20,0,0,0
20180605182216,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182218,49,1,0,0,0,60,0,0,0,0,0,0,0,0,20,0,0,0
20180605182224,62,1,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0
20180605182225,35,2,4,120,10,179,0,45,0,0,0,0,0,0,0,0,0,0
20180605182228,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182230,58,2,0,0,120,0,0,0,0,0,0,90,0,0,4,0,0,0
20180605182236,53,1,2,0,117,10,0,0,0,0,0,0,0,0,10,0,0,0
20180605182237,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182243,52,2,1,30,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20180605182245,57,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,60,0
20180605182246,40,2,0,0,0,65,0,0,0,0,0,0,0,0,1,0,0,0
20180605182247,52,2,0,0,2,20,0,0,0,0,0,120,0,0,0,0,0,0
20180605182249,38,1,2,20,0,0,0,0,0,0,0,0,0,5,20,0,0,0
20180605182251,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
20180605182252,72,2,0,0,0,65,0,18,0,0,0,0,0,0,50,0,0,0
20180605182255,71,1,0,0,0,0,0,0,0,0,0,120,0,0,36,0,0,0
20180605182256,49,1,0,90,0,0,0,30,0,0,0,60,0,0,0,0,0,0
20180605182257,61,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20180605182262,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182263,28,2,1,0,0,50,0,20,0,0,0,0,0,0,0,0,0,0
20180605182266,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182269,74,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20180605182273,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182275,47,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182277,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182278,67,1,0,30,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20180605182288,40,2,0,30,0,20,0,0,0,0,0,45,0,0,0,0,0,0
20180605182291,46,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182292,68,1,0,0,0,10,0,30,0,0,0,0,0,0,0,0,0,0
20180605182295,62,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20180605182297,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182298,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182299,68,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20180605182300,47,2,1,60,20,115,0,5,0,0,0,0,0,0,8,0,60,0
20180605182302,80,2,0,80,120,0,0,15,0,0,0,0,0,0,50,55,0,0
20180605182311,63,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20180605182315,65,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182316,16,2,3,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0
20180605182318,55,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20180605182319,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182320,28,1,0,0,0,120,0,30,0,0,0,0,0,0,0,0,0,0
20180605182325,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182327,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182328,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182352,71,2,0,90,60,45,0,10,0,0,0,0,0,0,0,0,0,0
20180605182353,39,1,0,30,90,15,0,0,0,0,0,0,0,0,0,0,0,0
20180605182360,45,1,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182361,34,2,4,120,5,32,61,15,0,0,0,0,0,0,10,0,0,0
20180605182362,59,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20180605182366,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182368,35,2,2,0,0,0,0,60,0,0,0,0,0,0,0,0,10,0
20180605182369,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182370,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182374,26,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20180605182377,85,1,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
20180605182380,80,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20180605182381,64,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182384,66,2,0,0,0,65,0,0,0,0,0,0,0,0,10,0,0,0
20180605182387,71,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20180605182393,37,1,3,0,0,7,0,0,0,0,0,30,0,0,0,0,0,0
20180605182394,64,1,0,60,0,60,0,60,0,0,0,360,0,0,0,0,0,0
20180605182395,28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182397,64,2,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0
20180605182403,49,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
20180605182411,58,1,0,0,55,30,0,35,0,0,0,0,0,20,0,0,0,0
20180605182412,74,2,1,0,0,120,0,25,0,0,0,0,0,0,48,0,0,0
20180605182418,66,2,0,0,0,35,0,20,0,0,0,0,0,0,0,0,0,0
20180605182420,61,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20180605182423,65,2,0,45,0,45,0,75,0,0,0,0,0,60,0,0,0,0
20180605182425,73,2,0,240,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20180605182428,34,2,2,55,65,44,0,35,0,0,0,0,0,0,0,0,0,0
20180605182432,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182437,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182442,33,1,2,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20180605182443,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182444,36,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182445,46,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182446,72,1,0,10,0,45,0,5,0,0,0,0,0,0,0,0,0,0
20180605182450,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182451,63,2,0,150,0,92,0,30,0,0,0,90,0,0,0,0,0,0
20180605182454,23,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20180605182455,61,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182458,63,2,0,0,0,30,0,0,0,0,0,120,0,0,0,0,0,0
20180605182462,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182471,80,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20180605182476,64,2,0,5,0,0,0,10,0,0,0,0,0,285,0,0,0,0
20180605182479,18,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20180605182480,67,2,0,60,0,0,0,0,0,0,0,0,0,0,120,0,0,0
20180605182481,61,2,0,0,0,225,0,40,0,0,10,0,0,0,0,0,0,0
20180605182492,41,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20180605182500,27,2,3,0,0,60,0,15,0,0,0,0,0,0,0,0,0,0
20180605182503,47,1,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0
20180605182510,59,2,0,5,30,37,0,0,0,0,0,0,0,0,0,0,0,0
20180605182517,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180605182519,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180606180001,24,2,0,5,0,0,0,0,0,0,0,0,0,0,110,0,0,0
20180606180024,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180606180063,69,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20180606180085,31,2,1,55,0,5,0,0,0,0,0,0,0,0,0,0,20,0
20180606180101,57,2,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20180606180117,69,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20180606180125,46,1,1,0,0,10,0,60,0,0,0,0,0,0,0,0,0,0
20180606180520,73,1,0,0,0,20,0,0,0,0,0,0,0,0,0,5,0,0
20180606180547,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180606180572,65,1,0,0,0,30,0,0,0,0,0,615,0,0,0,0,0,0
20180606180605,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180606180635,85,2,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0
20180606180677,34,2,1,30,0,15,0,0,0,0,0,0,0,0,2,0,0,0
20180606180679,80,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20180606180735,48,2,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0
20180606180781,58,1,0,0,0,30,0,10,0,0,0,30,0,0,0,0,0,0
20180606180795,70,2,0,70,0,5,0,0,0,0,0,0,0,0,0,5,0,0
20180606180801,68,2,0,90,15,0,15,0,0,0,0,0,0,0,0,5,0,0
20180606180820,69,1,0,0,0,10,0,15,0,0,0,0,0,0,0,5,0,0
20180606180844,45,1,3,170,0,125,0,45,0,0,0,5,0,0,0,0,15,0
20180606180866,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180606180870,51,1,1,0,10,0,0,20,0,0,0,0,0,0,0,0,0,0
20180606180878,46,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20180606180930,46,2,0,120,25,47,0,5,0,0,0,0,0,0,0,0,0,0
20180606180978,25,2,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0
20180606181001,55,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180606181021,50,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20180606181035,65,1,0,68,150,45,0,30,0,0,0,0,0,0,0,2,22,0
20180606181039,65,1,0,0,0,20,0,0,300,0,0,0,0,0,0,0,0,0
20180606181076,80,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20180606181089,78,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20180606181092,73,1,0,100,0,15,0,0,0,0,0,375,0,0,0,0,0,0
20180606181099,32,2,4,20,147,115,23,20,0,0,0,0,0,0,5,0,0,60
20180606181125,40,2,2,0,0,30,0,15,0,0,0,0,0,0,330,0,0,0
20180606181144,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180606181169,28,2,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0
20180606181202,32,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180606181219,80,1,0,0,0,80,0,0,0,0,0,0,0,0,20,0,0,0
